latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,1,1.133,0,3311,-1,58885,,,,,,,
,,1,1.197,0,3311,-1,58886,,,,,,,
,,1,1.135,0,3311,-1,58887,,,,,,,
,,1,0.667,0,3311,-1,58888,,,,,,,
,,1,1.002,0,3311,-1,58889,,,,,,,
59.434829045251774,24.73305556689967,1,0.783,0,3311,-1,58890,261,7,2,24,-76,09:12:24,318
,,1,0.507,0,3311,-1,58891,,,,,,,
,,1,0.905,0,3311,-1,58892,,,,,,,
,,1,0.691,0,3311,-1,58893,,,,,,,
,,1,0.602,0,3311,-1,58894,,,,,,,
,,1,0.647,0,3311,-1,58895,,,,,,,
,,1,0.398,0,3311,-1,58896,,,,,,,
,,1,0.334,0,3311,-1,58897,,,,,,,
,,1,0.271,0,3311,-1,58898,,,,,,,
,,1,0.06,0,3311,-1,58899,,,,,,,
,,1,0.129,0,3311,-1,58900,,,,,-76,09:12:24,498
,,1,-0.096,0,3311,-1,58901,,,,,,,
,,1,-0.036,0,3311,-1,58902,,,,,,,
,,1,-0.371,0,3311,-1,58903,,,,,,,
,,1,-0.436,0,3311,-1,58904,,,,,,,
,,1,-0.684,0,3311,-1,58905,,,,,,,
,,7,-0.569,0,3312,769,58906,,,,,,,
,,1,-0.624,0,3312,-1,58907,,,,,,,
,,1,-0.727,0,3312,-1,58908,,,,,,,
,,1,-0.806,0,3312,-1,58909,,,,,,,
,,1,-0.974,0,3312,-1,58910,,,,,-76,09:12:24,679
,,1,-0.906,0,3312,-1,58911,,,,,,,
,,1,-0.913,0,3312,-1,58912,,,,,,,
,,1,-0.87,0,3312,-1,58913,,,,,,,
,,1,-0.971,0,3312,-1,58914,,,,,,,
,,1,-1.082,0,3312,-1,58915,,,,,,,
,,1,-1.066,0,3312,-1,58916,,,,,,,
,,1,-0.87,0,3312,-1,58917,,,,,,,
,,1,-1.013,0,3312,-1,58918,,,,,,,
,,1,-0.939,0,3312,-1,58919,,,,,,,
,,1,-1.02,0,3312,-1,58920,,,,,-78,09:12:24,921
,,1,-1.08,0,3312,-1,58921,,,,,,,
,,1,-0.781,0,3312,-1,58922,,,,,,,
,,1,-0.776,0,3312,-1,58923,,,,,,,
,,1,-0.737,0,3312,-1,58924,,,,,,,
,,1,-0.55,0,3312,-1,58925,,,,,,,
,,1,-0.537,0,3312,-1,58926,,,,,,,
,,1,-0.359,0,3312,-1,58927,,,,,,,
,,1,-0.351,0,3312,-1,58928,,,,,,,
,,1,-0.378,0,3312,-1,58929,,,,,,,
59.43483017735626,24.733031212374705,1,-0.056,0,3312,-1,58930,266,5,2,24,-78,09:12:25,098
,,1,-0.021,0,3312,-1,58931,,,,,,,
,,1,0.038,0,3312,-1,58932,,,,,,,
,,1,0.216,0,3312,-1,58933,,,,,,,
,,1,0.334,0,3312,-1,58934,,,,,,,
,,1,0.385,0,3312,-1,58935,,,,,,,
,,1,0.544,0,3312,-1,58936,,,,,,,
,,1,0.504,0,3312,-1,58937,,,,,,,
,,7,0.702,0,3313,751,58938,,,,,,,
,,1,0.729,0,3313,-1,58939,,,,,,,
,,1,0.743,0,3313,-1,58940,,,,,-78,09:12:25,518
,,1,0.99,0,3313,-1,58941,,,,,,,
,,1,0.816,0,3313,-1,58942,,,,,,,
,,1,0.927,0,3313,-1,58943,,,,,,,
,,1,0.917,0,3313,-1,58944,,,,,,,
,,1,1.062,0,3313,-1,58945,,,,,,,
,,1,1.088,0,3313,-1,58946,,,,,,,
,,1,0.995,0,3313,-1,58947,,,,,,,
,,1,0.992,0,3313,-1,58948,,,,,,,
,,1,0.924,0,3313,-1,58949,,,,,,,
,,1,0.883,0,3313,-1,58950,,,,,-78,09:12:25,578
,,1,0.994,0,3313,-1,58951,,,,,,,
,,1,0.925,0,3313,-1,58952,,,,,,,
,,1,0.92,0,3313,-1,58953,,,,,,,
,,1,0.733,0,3313,-1,58954,,,,,,,
,,1,0.565,0,3313,-1,58955,,,,,,,
,,1,0.683,0,3313,-1,58956,,,,,,,
,,1,0.51,0,3313,-1,58957,,,,,,,
,,1,0.489,0,3313,-1,58958,,,,,,,
,,1,0.361,0,3313,-1,58959,,,,,,,
,,1,0.237,0,3313,-1,58960,,,,,-78,09:12:25,758
,,1,0.176,0,3313,-1,58961,,,,,,,
,,1,0.061,0,3313,-1,58962,,,,,,,
,,1,-0.116,0,3313,-1,58963,,,,,,,
,,1,-0.083,0,3313,-1,58964,,,,,,,
,,1,-0.183,0,3313,-1,58965,,,,,,,
,,1,-0.333,0,3313,-1,58966,,,,,,,
,,1,-0.341,0,3313,-1,58967,,,,,,,
,,1,-0.472,0,3313,-1,58968,,,,,,,
,,1,-0.536,0,3313,-1,58969,,,,,,,
,,7,-0.697,0,3314,769,58970,,,,,-78,09:12:25,878
,,1,-0.686,0,3314,-1,58971,,,,,,,
,,1,-0.765,0,3314,-1,58972,,,,,,,
,,1,-0.875,0,3314,-1,58973,,,,,,,
,,1,-1.042,0,3314,-1,58974,,,,,,,
,,1,-0.999,0,3314,-1,58975,,,,,,,
,,1,-0.975,0,3314,-1,58976,,,,,,,
,,1,-0.94,0,3314,-1,58977,,,,,,,
,,1,-0.935,0,3314,-1,58978,,,,,,,
,,1,-1.145,0,3314,-1,58979,,,,,,,
59.43483260943392,24.7330038802379,1,-1.109,0,3314,-1,58980,270,6,2,23,-78,09:12:26,118
,,1,-0.969,0,3314,-1,58981,,,,,,,
,,1,-0.896,0,3314,-1,58982,,,,,,,
,,1,-0.865,0,3314,-1,58983,,,,,,,
,,1,-0.801,0,3314,-1,58984,,,,,,,
,,1,-0.648,0,3314,-1,58985,,,,,,,
,,1,-0.793,0,3314,-1,58986,,,,,,,
,,1,-0.595,0,3314,-1,58987,,,,,,,
,,1,-0.455,0,3314,-1,58988,,,,,,,
,,1,-0.575,0,3314,-1,58989,,,,,,,
,,1,-0.411,0,3314,-1,58990,,,,,-78,09:12:26,298
,,1,-0.279,0,3314,-1,58991,,,,,,,
,,1,-0.259,0,3314,-1,58992,,,,,,,
,,1,-0.127,0,3314,-1,58993,,,,,,,
,,1,-0.059,0,3314,-1,58994,,,,,,,
,,1,0.04,0,3314,-1,58995,,,,,,,
,,1,0.057,0,3314,-1,58996,,,,,,,
,,1,0.211,0,3314,-1,58997,,,,,,,
,,1,0.331,0,3314,-1,58998,,,,,,,
,,1,0.388,0,3314,-1,58999,,,,,,,
,,1,0.437,0,3314,-1,59000,,,,,-78,09:12:26,478
,,1,0.402,0,3314,-1,59001,,,,,,,
,,7,0.585,0,3315,781,59002,,,,,,,
,,1,0.808,0,3315,-1,59003,,,,,,,
,,1,0.893,0,3315,-1,59004,,,,,,,
,,1,0.883,0,3315,-1,59005,,,,,,,
,,1,0.908,0,3315,-1,59006,,,,,,,
,,1,1.093,0,3315,-1,59007,,,,,,,
,,1,1.105,0,3315,-1,59008,,,,,,,
,,1,1.032,0,3315,-1,59009,,,,,,,
,,1,0.875,0,3315,-1,59010,,,,,-79,09:12:26,718
,,1,1.158,0,3315,-1,59011,,,,,,,
,,1,1.026,0,3315,-1,59012,,,,,,,
,,1,1.091,0,3315,-1,59013,,,,,,,
,,1,0.966,0,3315,-1,59014,,,,,,,
,,1,0.863,0,3315,-1,59015,,,,,,,
,,1,0.803,0,3315,-1,59016,,,,,,,
,,1,0.938,0,3315,-1,59017,,,,,,,
,,1,0.897,0,3315,-1,59018,,,,,,,
,,1,0.934,0,3315,-1,59019,,,,,,,
,,1,0.791,0,3315,-1,59020,,,,,-79,09:12:26,898
,,1,0.659,0,3315,-1,59021,,,,,,,
,,1,0.66,0,3315,-1,59022,,,,,,,
,,1,0.687,0,3315,-1,59023,,,,,,,
,,1,0.541,0,3315,-1,59024,,,,,,,
,,1,0.47,0,3315,-1,59025,,,,,,,
,,1,0.267,0,3315,-1,59026,,,,,,,
,,1,0.396,0,3315,-1,59027,,,,,,,
,,1,0.191,0,3315,-1,59028,,,,,,,
,,1,0.038,0,3315,-1,59029,,,,,,,
59.434832550574285,24.732976095841906,1,0.036,0,3315,-1,59030,272,5,2,24,-79,09:12:27,379
,,1,-0.108,0,3315,-1,59031,,,,,,,
,,1,-0.175,0,3315,-1,59032,,,,,,,
,,1,-0.145,0,3315,-1,59033,,,,,,,
,,1,-0.136,0,3315,-1,59034,,,,,,,
,,1,-0.305,0,3315,-1,59035,,,,,,,
,,1,-0.526,0,3315,-1,59036,,,,,,,
,,1,-0.487,0,3315,-1,59037,,,,,,,
,,1,-0.429,0,3315,-1,59038,,,,,,,
,,7,-0.707,0,3316,751,59039,,,,,,,
,,1,-0.713,0,3316,-1,59040,,,,,-79,09:12:27,498
,,1,-0.831,0,3316,-1,59041,,,,,,,
,,1,-0.87,0,3316,-1,59042,,,,,,,
,,1,-0.839,0,3316,-1,59043,,,,,,,
,,1,-0.853,0,3316,-1,59044,,,,,,,
,,1,-0.939,0,3316,-1,59045,,,,,,,
,,1,-0.986,0,3316,-1,59046,,,,,,,
,,1,-0.98,0,3316,-1,59047,,,,,,,
,,1,-0.974,0,3316,-1,59048,,,,,,,
,,1,-0.984,0,3316,-1,59049,,,,,,,
,,1,-0.889,0,3316,-1,59050,,,,,-79,09:12:27,558
,,1,-0.973,0,3316,-1,59051,,,,,,,
,,1,-0.951,0,3316,-1,59052,,,,,,,
,,1,-1.116,0,3316,-1,59053,,,,,,,
,,1,-0.895,0,3316,-1,59054,,,,,,,
,,1,-0.911,0,3316,-1,59055,,,,,,,
,,1,-0.687,0,3316,-1,59056,,,,,,,
,,1,-0.873,0,3316,-1,59057,,,,,,,
,,1,-0.604,0,3316,-1,59058,,,,,,,
,,1,-0.566,0,3316,-1,59059,,,,,,,
,,1,-0.82,0,3316,-1,59060,,,,,-79,09:12:27,678
,,1,-0.521,0,3316,-1,59061,,,,,,,
,,1,-0.466,0,3316,-1,59062,,,,,,,
,,1,-0.445,0,3316,-1,59063,,,,,,,
,,1,-0.454,0,3316,-1,59064,,,,,,,
,,1,-0.317,0,3316,-1,59065,,,,,,,
,,1,-0.299,0,3316,-1,59066,,,,,,,
,,1,-0.209,0,3316,-1,59067,,,,,,,
,,1,-0.214,0,3316,-1,59068,,,,,,,
,,1,0.06,0,3316,-1,59069,,,,,,,
,,1,-0.013,0,3316,-1,59070,,,,,-79,09:12:27,918
,,1,0.091,0,3316,-1,59071,,,,,,,
,,1,0.021,0,3316,-1,59072,,,,,,,
,,1,0.325,0,3316,-1,59073,,,,,,,
,,1,0.277,0,3316,-1,59074,,,,,,,
,,1,0.595,0,3316,-1,59075,,,,,,,
,,7,0.882,0,3317,699,59076,,,,,,,
,,1,0.701,0,3317,-1,59077,,,,,,,
,,1,0.76,0,3317,-1,59078,,,,,,,
,,1,0.536,0,3317,-1,59079,,,,,,,
59.43483284661071,24.732956660330277,1,0.775,0,3317,-1,59080,272,4,2,23,-79,09:12:28,279
,,1,0.857,0,3317,-1,59081,,,,,,,
,,1,0.671,0,3317,-1,59082,,,,,,,
,,1,0.935,0,3317,-1,59083,,,,,,,
,,1,0.759,0,3317,-1,59084,,,,,,,
,,1,1.009,0,3317,-1,59085,,,,,,,
,,1,0.541,0,3317,-1,59086,,,,,,,
,,1,0.899,0,3317,-1,59087,,,,,,,
,,1,1.119,0,3317,-1,59088,,,,,,,
,,1,0.856,0,3317,-1,59089,,,,,,,
,,1,0.566,0,3317,-1,59090,,,,,-79,09:12:28,340
,,1,0.969,0,3317,-1,59091,,,,,,,
,,1,0.997,0,3317,-1,59092,,,,,,,
,,1,0.306,0,3317,-1,59093,,,,,,,
,,1,0.829,0,3317,-1,59094,,,,,,,
,,1,0.491,0,3317,-1,59095,,,,,,,
,,1,0.608,0,3317,-1,59096,,,,,,,
,,1,0.332,0,3317,-1,59097,,,,,,,
,,1,0.324,0,3317,-1,59098,,,,,,,
,,1,0.273,0,3317,-1,59099,,,,,,,
,,1,0.188,0,3317,-1,59100,,,,,-79,09:12:28,518
,,1,-0.063,0,3317,-1,59101,,,,,,,
,,1,-0.19,0,3317,-1,59102,,,,,,,
,,1,-0.267,0,3317,-1,59103,,,,,,,
,,1,-0.38,0,3317,-1,59104,,,,,,,
,,1,-0.492,0,3317,-1,59105,,,,,,,
,,7,-0.912,0,3318,709,59106,,,,,,,
,,1,-0.388,0,3318,-1,59107,,,,,,,
,,1,-0.677,0,3318,-1,59108,,,,,,,
,,1,-0.44,0,3318,-1,59109,,,,,,,
,,1,-0.963,0,3318,-1,59110,,,,,-79,09:12:28,698
,,1,-0.911,0,3318,-1,59111,,,,,,,
,,1,-0.997,0,3318,-1,59112,,,,,,,
,,1,-1.223,0,3318,-1,59113,,,,,,,
,,1,-0.884,0,3318,-1,59114,,,,,,,
,,1,-0.872,0,3318,-1,59115,,,,,,,
,,1,-0.876,0,3318,-1,59116,,,,,,,
,,1,-0.787,0,3318,-1,59117,,,,,,,
,,1,-0.65,0,3318,-1,59118,,,,,,,
,,1,-0.595,0,3318,-1,59119,,,,,,,
,,1,-0.549,0,3318,-1,59120,,,,,-79,09:12:28,879
,,1,-0.379,0,3318,-1,59121,,,,,,,
,,1,-0.342,0,3318,-1,59122,,,,,,,
,,1,-0.229,0,3318,-1,59123,,,,,,,
,,1,-0.063,0,3318,-1,59124,,,,,,,
,,1,-0.016,0,3318,-1,59125,,,,,,,
,,1,0.255,0,3318,-1,59126,,,,,,,
,,1,0.461,0,3318,-1,59127,,,,,,,
,,1,0.197,0,3318,-1,59128,,,,,,,
,,1,0.453,0,3318,-1,59129,,,,,,,
59.43482978925792,24.73292270044477,1,0.645,0,3318,-1,59130,272,6,2,24,-79,09:12:29,118
,,7,0.531,0,3319,819,59131,,,,,,,
,,1,1.058,0,3319,-1,59132,,,,,,,
,,1,0.86,0,3319,-1,59133,,,,,,,
,,1,0.824,0,3319,-1,59134,,,,,,,
,,1,0.889,0,3319,-1,59135,,,,,,,
,,1,0.653,0,3319,-1,59136,,,,,,,
,,1,0.716,0,3319,-1,59137,,,,,,,
,,1,1.207,0,3319,-1,59138,,,,,,,
,,1,1.283,0,3319,-1,59139,,,,,,,
,,1,1.126,0,3319,-1,59140,,,,,-79,09:12:29,538
,,1,0.574,0,3319,-1,59141,,,,,,,
,,1,0.711,0,3319,-1,59142,,,,,,,
,,1,0.477,0,3319,-1,59143,,,,,,,
,,1,0.355,0,3319,-1,59144,,,,,,,
,,1,-0.131,0,3319,-1,59145,,,,,,,
,,1,-0.309,0,3319,-1,59146,,,,,,,
,,1,0.096,0,3319,-1,59147,,,,,,,
,,1,-0.074,0,3319,-1,59148,,,,,,,
,,1,-0.203,0,3319,-1,59149,,,,,,,
59.43482978925792,24.73292270044477,1,-0.653,0,3319,-1,59150,272,6,2,24,-79,09:12:29,779
,,1,-0.684,0,3319,-1,59151,,,,,,,
,,7,-0.717,0,3320,990,59152,,,,,,,
,,1,-0.629,0,3320,-1,59153,,,,,,,
,,1,-0.868,0,3320,-1,59154,,,,,,,
,,1,-1.142,0,3320,-1,59155,,,,,,,
,,1,-1.477,0,3320,-1,59156,,,,,,,
,,1,-0.731,0,3320,-1,59157,,,,,,,
,,1,-0.783,0,3320,-1,59158,,,,,,,
,,1,-0.505,0,3320,-1,59159,,,,,,,
,,1,-0.476,0,3320,-1,59160,,,,,-79,09:12:29,898
,,1,-0.484,0,3320,-1,59161,,,,,,,
,,1,-0.222,0,3320,-1,59162,,,,,,,
,,1,-0.265,0,3320,-1,59163,,,,,,,
,,1,-0.028,0,3320,-1,59164,,,,,,,
,,1,0.133,0,3320,-1,59165,,,,,,,
,,1,0.301,0,3320,-1,59166,,,,,,,
,,1,0.228,0,3320,-1,59167,,,,,,,
,,1,0.936,0,3320,-1,59168,,,,,,,
,,1,0.456,0,3320,-1,59169,,,,,,,
59.43482978925792,24.73292270044477,7,0.965,89,3321,1071,59170,272,6,2,24,-79,09:12:29,958
,,1,0.478,89,3321,-1,59171,,,,,,,
,,1,1.588,89,3321,-1,59172,,,,,,,
,,1,0.955,89,3321,-1,59173,,,,,,,
,,1,1.102,89,3321,-1,59174,,,,,,,
,,1,1.313,89,3321,-1,59175,,,,,,,
,,1,1.32,89,3321,-1,59176,,,,,,,
,,1,0.888,89,3321,-1,59177,,,,,,,
,,1,0.814,89,3321,-1,59178,,,,,,,
,,1,0.26,89,3321,-1,59179,,,,,,,
59.43482978925792,24.73292270044477,1,0.86,89,3321,-1,59180,272,6,2,24,-80,09:12:30,079
,,1,0.106,89,3321,-1,59181,,,,,,,
,,1,-0.043,89,3321,-1,59182,,,,,,,
,,1,0.148,89,3321,-1,59183,,,,,,,
,,1,-0.322,89,3321,-1,59184,,,,,,,
,,1,-0.788,89,3321,-1,59185,,,,,,,
,,1,-0.364,89,3321,-1,59186,,,,,,,
,,7,-1.072,105,3322,1250,59187,,,,,,,
,,1,-0.749,105,3322,-1,59188,,,,,,,
,,1,-0.211,105,3322,-1,59189,,,,,,,
59.434817634998765,24.732882524331607,1,-0.678,105,3322,-1,59190,244,8,2,24,-80,09:12:30,318
,,1,-1.269,105,3322,-1,59191,,,,,,,
,,1,-1.475,105,3322,-1,59192,,,,,,,
,,1,-0.586,105,3322,-1,59193,,,,,,,
,,1,-0.393,105,3322,-1,59194,,,,,,,
,,1,-0.598,105,3322,-1,59195,,,,,,,
,,1,-0.224,105,3322,-1,59196,,,,,,,
,,1,0.098,105,3322,-1,59197,,,,,,,
,,1,0.342,105,3322,-1,59198,,,,,,,
,,1,0.313,105,3322,-1,59199,,,,,,,
59.434817634998765,24.732882524331607,1,0.679,105,3322,-1,59200,244,8,2,24,-80,09:12:30,498
,,1,0.961,105,3322,-1,59201,,,,,,,
,,7,0.347,-54,3323,1415,59202,,,,,,,
,,1,0.741,-54,3323,-1,59203,,,,,,,
,,1,0.207,-54,3323,-1,59204,,,,,,,
,,1,0.674,-54,3323,-1,59205,,,,,,,
,,1,1.539,-54,3323,-1,59206,,,,,,,
,,1,0.818,-54,3323,-1,59207,,,,,,,
,,1,0.468,-54,3323,-1,59208,,,,,,,
,,1,0.758,-54,3323,-1,59209,,,,,,,
,,1,0.983,-54,3323,-1,59210,,,,,-80,09:12:30,678
,,1,0.442,-54,3323,-1,59211,,,,,,,
,,1,1.025,-54,3323,-1,59212,,,,,,,
,,1,0.25,-54,3323,-1,59213,,,,,,,
,,1,-0.192,-54,3323,-1,59214,,,,,,,
,,1,-0.407,-54,3323,-1,59215,,,,,,,
,,1,-0.678,-54,3323,-1,59216,,,,,,,
,,1,-0.865,-54,3323,-1,59217,,,,,,,
,,7,-0.916,127,3324,1459,59218,,,,,,,
,,1,-0.698,127,3324,-1,59219,,,,,,,
,,1,-1.767,127,3324,-1,59220,,,,,-80,09:12:30,978
,,1,-1.061,127,3324,-1,59221,,,,,,,
,,1,-0.807,127,3324,-1,59222,,,,,,,
,,1,-1.285,127,3324,-1,59223,,,,,,,
,,1,-0.806,127,3324,-1,59224,,,,,,,
,,1,-0.541,127,3324,-1,59225,,,,,,,
,,1,-0.008,127,3324,-1,59226,,,,,,,
,,1,-0.081,127,3324,-1,59227,,,,,,,
,,1,0.098,127,3324,-1,59228,,,,,,,
,,1,0.484,127,3324,-1,59229,,,,,,,
59.43479011096121,24.73284620497108,1,0.575,127,3324,-1,59230,222,11,2,23,-80,09:12:31,098
,,1,0.655,127,3324,-1,59231,,,,,,,
,,1,0.791,127,3324,-1,59232,,,,,,,
,,7,1.167,70,3325,1550,59233,,,,,,,
,,1,1.616,70,3325,-1,59234,,,,,,,
,,1,1.198,70,3325,-1,59235,,,,,,,
,,1,0.859,70,3325,-1,59236,,,,,,,
,,1,0.569,70,3325,-1,59237,,,,,,,
,,1,0.896,70,3325,-1,59238,,,,,,,
,,1,0.346,70,3325,-1,59239,,,,,,,
59.43479011096121,24.73284620497108,1,0.721,70,3325,-1,59240,222,11,2,23,-80,09:12:31,279
,,1,0.529,70,3325,-1,59241,,,,,,,
,,1,0.214,70,3325,-1,59242,,,,,,,
,,1,-0.536,70,3325,-1,59243,,,,,,,
,,1,-0.458,70,3325,-1,59244,,,,,,,
,,1,-0.265,70,3325,-1,59245,,,,,,,
,,7,-1.174,58,3326,1639,59246,,,,,,,
,,1,-0.728,58,3326,-1,59247,,,,,,,
,,1,-1.126,58,3326,-1,59248,,,,,,,
,,1,-1.763,58,3326,-1,59249,,,,,,,
,,1,-0.694,58,3326,-1,59250,,,,,-80,09:12:31,518
,,1,-1.414,58,3326,-1,59251,,,,,,,
,,1,-0.773,58,3326,-1,59252,,,,,,,
,,1,-0.248,58,3326,-1,59253,,,,,,,
,,1,-1.059,58,3326,-1,59254,,,,,,,
,,1,-0.278,58,3326,-1,59255,,,,,,,
,,1,0.101,58,3326,-1,59256,,,,,,,
,,1,-0.739,58,3326,-1,59257,,,,,,,
,,1,0.918,58,3326,-1,59258,,,,,,,
,,1,0.841,58,3326,-1,59259,,,,,,,
,,1,0.542,58,3326,-1,59260,,,,,-80,09:12:31,698
,,7,0.871,50,3327,1694,59261,,,,,,,
,,1,1.818,50,3327,-1,59262,,,,,,,
,,1,1.259,50,3327,-1,59263,,,,,,,
,,1,1.816,50,3327,-1,59264,,,,,,,
,,1,0.869,50,3327,-1,59265,,,,,,,
,,1,1.1,50,3327,-1,59266,,,,,,,
,,1,0.448,50,3327,-1,59267,,,,,,,
,,1,0.4,50,3327,-1,59268,,,,,,,
,,1,0.537,50,3327,-1,59269,,,,,,,
,,1,-0.436,50,3327,-1,59270,,,,,-80,09:12:31,879
,,1,0.322,50,3327,-1,59271,,,,,,,
,,1,-0.549,50,3327,-1,59272,,,,,,,
,,1,0.354,50,3327,-1,59273,,,,,,,
,,1,-1.631,50,3327,-1,59274,,,,,,,
,,7,-0.651,33,3328,1724,59275,,,,,,,
,,1,-1.221,33,3328,-1,59276,,,,,,,
,,1,-0.586,33,3328,-1,59277,,,,,,,
,,1,-0.641,33,3328,-1,59278,,,,,,,
,,1,-0.879,33,3328,-1,59279,,,,,,,
59.43475862487036,24.73284902396288,1,-0.432,33,3328,-1,59280,198,12,2,23,-80,09:12:32,118
,,1,-0.344,33,3328,-1,59281,,,,,,,
,,1,0.078,33,3328,-1,59282,,,,,,,
,,1,-0.363,33,3328,-1,59283,,,,,,,
,,1,-0.11,33,3328,-1,59284,,,,,,,
,,1,0.693,33,3328,-1,59285,,,,,,,
,,1,0.696,33,3328,-1,59286,,,,,,,
,,7,1.134,47,3329,1801,59287,,,,,,,
,,1,1.292,47,3329,-1,59288,,,,,,,
,,1,0.405,47,3329,-1,59289,,,,,,,
,,1,1.091,47,3329,-1,59290,,,,,-80,09:12:32,298
,,1,0.839,47,3329,-1,59291,,,,,,,
,,1,0.872,47,3329,-1,59292,,,,,,,
,,1,1.45,47,3329,-1,59293,,,,,,,
,,1,1.178,47,3329,-1,59294,,,,,,,
,,1,0.662,47,3329,-1,59295,,,,,,,
,,1,0.6,47,3329,-1,59296,,,,,,,
,,1,-0.13,47,3329,-1,59297,,,,,,,
,,1,-0.592,47,3329,-1,59298,,,,,,,
,,1,-0.576,47,3329,-1,59299,,,,,,,
,,1,-0.458,47,3329,-1,59300,,,,,-80,09:12:32,478
,,7,-0.624,60,3330,1834,59301,,,,,,,
,,1,-0.192,60,3330,-1,59302,,,,,,,
,,1,-0.161,60,3330,-1,59303,,,,,,,
,,1,-1.036,60,3330,-1,59304,,,,,,,
,,1,-1.292,60,3330,-1,59305,,,,,,,
,,1,-1.054,60,3330,-1,59306,,,,,,,
,,1,-0.897,60,3330,-1,59307,,,,,,,
,,1,-0.532,60,3330,-1,59308,,,,,,,
,,1,0.276,60,3330,-1,59309,,,,,,,
,,1,0.268,60,3330,-1,59310,,,,,-80,09:12:32,718
,,1,0.293,60,3330,-1,59311,,,,,,,
,,1,0.723,60,3330,-1,59312,,,,,,,
,,1,0.665,60,3330,-1,59313,,,,,,,
,,7,0.878,89,3331,1851,59314,,,,,,,
,,1,1.164,89,3331,-1,59315,,,,,,,
,,1,0.932,89,3331,-1,59316,,,,,,,
,,1,0.825,89,3331,-1,59317,,,,,,,
,,1,0.738,89,3331,-1,59318,,,,,,,
,,1,0.969,89,3331,-1,59319,,,,,,,
,,1,0.827,89,3331,-1,59320,,,,,-80,09:12:32,898
,,1,1.018,89,3331,-1,59321,,,,,,,
,,1,0.635,89,3331,-1,59322,,,,,,,
,,1,0.009,89,3331,-1,59323,,,,,,,
,,1,-0.055,89,3331,-1,59324,,,,,,,
,,1,-0.158,89,3331,-1,59325,,,,,,,
,,1,-0.208,89,3331,-1,59326,,,,,,,
,,1,0.066,89,3331,-1,59327,,,,,,,
,,1,-0.781,89,3331,-1,59328,,,,,,,
,,7,-1.375,87,3332,1869,59329,,,,,,,
,,1,-1.563,87,3332,-1,59330,,,,,-80,09:12:33,079
,,1,-0.775,87,3332,-1,59331,,,,,,,
,,1,-0.966,87,3332,-1,59332,,,,,,,
,,1,-0.784,87,3332,-1,59333,,,,,,,
,,1,-0.952,87,3332,-1,59334,,,,,,,
,,1,-0.188,87,3332,-1,59335,,,,,,,
,,1,0.141,87,3332,-1,59336,,,,,,,
,,1,-0.403,87,3332,-1,59337,,,,,,,
,,1,0.998,87,3332,-1,59338,,,,,,,
,,1,0.937,87,3332,-1,59339,,,,,,,
59.43472467601425,24.732870667164025,7,0.875,123,3333,1869,59340,179,13,2,23,-80,09:12:33,318
,,1,0.595,123,3333,-1,59341,,,,,,,
,,1,0.901,123,3333,-1,59342,,,,,,,
,,1,1.149,123,3333,-1,59343,,,,,,,
,,1,1.249,123,3333,-1,59344,,,,,,,
,,1,1.432,123,3333,-1,59345,,,,,,,
,,1,0.772,123,3333,-1,59346,,,,,,,
,,1,0.039,123,3333,-1,59347,,,,,,,
,,1,0.366,123,3333,-1,59348,,,,,,,
,,1,0.563,123,3333,-1,59349,,,,,,,
,,1,-0.134,123,3333,-1,59350,,,,,-79,09:12:33,498
,,1,-0.387,123,3333,-1,59351,,,,,,,
,,1,-0.593,123,3333,-1,59352,,,,,,,
,,1,-0.709,123,3333,-1,59353,,,,,,,
,,7,-1.184,106,3334,1886,59354,,,,,,,
,,1,-0.898,106,3334,-1,59355,,,,,,,
,,1,-0.906,106,3334,-1,59356,,,,,,,
,,1,-0.721,106,3334,-1,59357,,,,,,,
,,1,-0.46,106,3334,-1,59358,,,,,,,
,,1,-0.626,106,3334,-1,59359,,,,,,,
,,1,-0.788,106,3334,-1,59360,,,,,-79,09:12:33,680
,,1,-0.12,106,3334,-1,59361,,,,,,,
,,1,0.228,106,3334,-1,59362,,,,,,,
,,1,0.798,106,3334,-1,59363,,,,,,,
,,1,0.59,106,3334,-1,59364,,,,,,,
,,7,1.438,109,3335,1923,59365,,,,,,,
,,1,1.564,109,3335,-1,59366,,,,,,,
,,1,0.779,109,3335,-1,59367,,,,,,,
,,1,1.327,109,3335,-1,59368,,,,,,,
,,1,1.33,109,3335,-1,59369,,,,,,,
,,1,0.763,109,3335,-1,59370,,,,,-79,09:12:33,918
,,1,0.675,109,3335,-1,59371,,,,,,,
,,1,0.665,109,3335,-1,59372,,,,,,,
,,1,1.061,109,3335,-1,59373,,,,,,,
,,1,0.192,109,3335,-1,59374,,,,,,,
,,1,0.055,109,3335,-1,59375,,,,,,,
,,1,-0.358,109,3335,-1,59376,,,,,,,
,,1,-0.196,109,3335,-1,59377,,,,,,,
,,1,-1.054,109,3335,-1,59378,,,,,,,
,,7,-0.569,117,3336,1980,59379,,,,,,,
59.43469240847576,24.73290725391449,1,-1.203,117,3336,-1,59380,164,14,2,23,-79,09:12:34,098
,,1,-0.815,117,3336,-1,59381,,,,,,,
,,1,-1.593,117,3336,-1,59382,,,,,,,
