latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,1,0.649,665,174,-1,8427,,,,,,,
,,1,0.463,474,174,-1,8428,,,,,,,
,,1,0.673,689,174,-1,8429,,,,,,,
,,1,0.558,571,174,-1,8430,,,,,-68,09:43:28,145
,,1,0.656,672,174,-1,8431,,,,,,,
,,1,1.545,1582,174,-1,8432,,,,,,,
,,1,1.629,1668,174,-1,8433,,,,,,,
,,1,0.828,848,174,-1,8434,,,,,,,
,,1,0.32,328,174,-1,8435,,,,,,,
,,1,0.74,758,174,-1,8436,,,,,,,
,,1,1.183,1211,174,-1,8437,,,,,,,
,,1,1.072,1098,174,-1,8438,,,,,,,
,,1,0.83,850,174,-1,8439,,,,,,,
,,1,0.607,622,174,-1,8440,,,,,-68,09:43:28,363
,,1,1.608,1647,174,-1,8441,,,,,,,
,,1,1.808,1851,174,-1,8442,,,,,,,
,,1,0.877,898,174,-1,8443,,,,,,,
,,1,0.49,502,174,-1,8444,,,,,,,
,,1,0.229,235,174,-1,8445,,,,,,,
,,1,0.716,733,174,-1,8446,,,,,,,
,,1,0.736,754,174,-1,8447,,,,,,,
,,1,0.697,714,174,-1,8448,,,,,,,
,,1,0.568,582,174,-1,8449,,,,,,,
,,1,0.472,483,174,-1,8450,,,,,-68,09:43:28,551
,,1,0.411,421,174,-1,8451,,,,,,,
,,1,0.386,395,174,-1,8452,,,,,,,
,,1,0.028,29,174,-1,8453,,,,,,,
,,1,0.091,93,174,-1,8454,,,,,,,
,,1,0.253,259,174,-1,8455,,,,,,,
,,1,0.109,112,174,-1,8456,,,,,,,
,,1,-0.127,-130,174,-1,8457,,,,,,,
,,1,-0.171,-175,174,-1,8458,,,,,,,
,,1,-0.047,-48,174,-1,8459,,,,,,,
52.3549742,4.8059347,1,-0.091,-93,174,-1,8460,70,5,6,43,-68,09:43:28,748
,,1,-0.157,-161,174,-1,8461,,,,,,,
,,1,-0.41,-420,174,-1,8462,,,,,,,
,,1,-0.649,-665,174,-1,8463,,,,,,,
,,1,-0.514,-526,174,-1,8464,,,,,,,
,,7,-0.539,-552,175,671,8465,,,,,,,
,,1,-0.711,-728,175,-1,8466,,,,,,,
,,1,-0.825,-845,175,-1,8467,,,,,,,
,,1,-0.56,-573,175,-1,8468,,,,,,,
,,1,-0.423,-433,175,-1,8469,,,,,,,
,,1,-0.62,-635,175,-1,8470,,,,,-68,09:43:28,989
,,1,-0.896,-917,175,-1,8471,,,,,,,
,,1,-0.979,-1002,175,-1,8472,,,,,,,
,,1,-0.943,-966,175,-1,8473,,,,,,,
,,1,-0.865,-886,175,-1,8474,,,,,,,
,,1,-1.16,-1188,175,-1,8475,,,,,,,
,,1,-1.3,-1331,175,-1,8476,,,,,,,
,,1,-1.226,-1255,175,-1,8477,,,,,,,
,,1,-0.868,-889,175,-1,8478,,,,,,,
,,1,-0.576,-590,175,-1,8479,,,,,,,
,,1,-0.553,-566,175,-1,8480,,,,,-68,09:43:29,155
,,1,-1.006,-1030,175,-1,8481,,,,,,,
,,1,-1.084,-1110,175,-1,8482,,,,,,,
,,1,-0.845,-865,175,-1,8483,,,,,,,
,,1,-0.619,-634,175,-1,8484,,,,,,,
,,1,-0.655,-671,175,-1,8485,,,,,,,
,,1,-0.574,-588,175,-1,8486,,,,,,,
,,1,-0.504,-516,175,-1,8487,,,,,,,
,,1,-0.745,-763,175,-1,8488,,,,,,,
,,1,-0.527,-540,175,-1,8489,,,,,,,
,,1,-0.007,-7,175,-1,8490,,,,,-68,09:43:29,410
,,1,-0.316,-324,175,-1,8491,,,,,,,
,,1,-0.346,-354,175,-1,8492,,,,,,,
,,1,0.007,7,175,-1,8493,,,,,,,
,,1,0.027,28,175,-1,8494,,,,,,,
,,1,-0.184,-188,175,-1,8495,,,,,,,
,,1,0.389,398,175,-1,8496,,,,,,,
,,1,0.012,12,175,-1,8497,,,,,,,
,,1,0.771,790,175,-1,8498,,,,,,,
,,1,0.413,423,175,-1,8499,,,,,,,
,,1,0.291,298,175,-1,8500,,,,,-68,09:43:29,555
,,1,0.269,275,175,-1,8501,,,,,,,
,,1,0.398,408,175,-1,8502,,,,,,,
,,1,0.605,620,175,-1,8503,,,,,,,
,,7,0.823,843,176,653,8504,,,,,,,
,,1,0.709,726,176,-1,8505,,,,,,,
,,1,0.594,608,176,-1,8506,,,,,,,
,,1,0.476,487,176,-1,8507,,,,,,,
,,1,0.907,929,176,-1,8508,,,,,,,
,,1,1.405,1439,176,-1,8509,,,,,,,
52.3549793,4.8059567,1,1.444,1479,176,-1,8510,68,5,6,43,-68,09:43:29,748
,,1,0.756,774,176,-1,8511,,,,,,,
,,1,0.709,726,176,-1,8512,,,,,,,
,,1,1.406,1440,176,-1,8513,,,,,,,
,,1,1.517,1553,176,-1,8514,,,,,,,
,,1,0.857,878,176,-1,8515,,,,,,,
,,1,0.811,830,176,-1,8516,,,,,,,
,,1,1.147,1175,176,-1,8517,,,,,,,
,,1,0.817,837,176,-1,8518,,,,,,,
,,1,0.597,611,176,-1,8519,,,,,,,
,,1,0.632,647,176,-1,8520,,,,,-70,09:43:29,947
,,1,0.923,945,176,-1,8521,,,,,,,
,,1,0.734,752,176,-1,8522,,,,,,,
,,1,0.717,734,176,-1,8523,,,,,,,
,,1,0.711,728,176,-1,8524,,,,,,,
,,1,0.441,452,176,-1,8525,,,,,,,
,,1,0.463,474,176,-1,8526,,,,,,,
,,1,0.438,448,176,-1,8527,,,,,,,
,,1,0.519,531,176,-1,8528,,,,,,,
,,1,0.075,77,176,-1,8529,,,,,,,
,,1,-0.055,-56,176,-1,8530,,,,,-70,09:43:30,158
,,1,-0.127,-130,176,-1,8531,,,,,,,
,,1,-0.341,-349,176,-1,8532,,,,,,,
,,1,0.048,49,176,-1,8533,,,,,,,
,,1,-0.153,-157,176,-1,8534,,,,,,,
,,1,-0.399,-409,176,-1,8535,,,,,,,
,,1,-0.701,-718,176,-1,8536,,,,,,,
,,1,-0.475,-486,176,-1,8537,,,,,,,
,,7,-0.29,-297,177,662,8538,,,,,,,
,,1,-0.609,-624,177,-1,8539,,,,,,,
,,1,-0.99,-1014,177,-1,8540,,,,,-70,09:43:30,354
,,1,-0.851,-871,177,-1,8541,,,,,,,
,,1,-0.395,-404,177,-1,8542,,,,,,,
,,1,-0.496,-508,177,-1,8543,,,,,,,
,,1,-0.805,-824,177,-1,8544,,,,,,,
,,1,-1.202,-1231,177,-1,8545,,,,,,,
,,1,-1.163,-1191,177,-1,8546,,,,,,,
,,1,-0.784,-803,177,-1,8547,,,,,,,
,,1,-0.755,-773,177,-1,8548,,,,,,,
,,1,-0.913,-935,177,-1,8549,,,,,,,
,,1,-1.069,-1095,177,-1,8550,,,,,-70,09:43:30,547
,,1,-1.044,-1069,177,-1,8551,,,,,,,
,,1,-0.894,-915,177,-1,8552,,,,,,,
,,1,-0.993,-1017,177,-1,8553,,,,,,,
,,1,-1.367,-1400,177,-1,8554,,,,,,,
,,1,-1.276,-1307,177,-1,8555,,,,,,,
,,1,-0.865,-886,177,-1,8556,,,,,,,
,,1,-0.523,-536,177,-1,8557,,,,,,,
,,1,-0.426,-436,177,-1,8558,,,,,,,
,,1,-0.523,-536,177,-1,8559,,,,,,,
52.3549842,4.8059766,1,-0.57,-584,177,-1,8560,70,5,6,43,-70,09:43:30,816
,,1,-0.5,-512,177,-1,8561,,,,,,,
,,1,-0.262,-268,177,-1,8562,,,,,,,
,,1,-0.279,-286,177,-1,8563,,,,,,,
,,1,-0.452,-463,177,-1,8564,,,,,,,
,,1,-0.373,-382,177,-1,8565,,,,,,,
,,1,-0.331,-339,177,-1,8566,,,,,,,
,,1,-0.043,-44,177,-1,8567,,,,,,,
,,1,-0.034,-35,177,-1,8568,,,,,,,
,,1,0.002,2,177,-1,8569,,,,,,,
,,1,0.119,122,177,-1,8570,,,,,-70,09:43:30,952
,,1,0.378,387,177,-1,8571,,,,,,,
,,1,0.59,604,177,-1,8572,,,,,,,
,,1,0.445,456,177,-1,8573,,,,,,,
,,1,0.195,200,177,-1,8574,,,,,,,
,,1,0.096,98,177,-1,8575,,,,,,,
,,1,0.549,562,177,-1,8576,,,,,,,
,,7,1.015,1039,178,684,8577,,,,,,,
,,1,0.866,887,178,-1,8578,,,,,,,
,,1,0.621,636,178,-1,8579,,,,,,,
,,1,0.845,865,178,-1,8580,,,,,-70,09:43:31,149
,,1,0.952,975,178,-1,8581,,,,,,,
,,1,0.667,683,178,-1,8582,,,,,,,
,,1,0.954,977,178,-1,8583,,,,,,,
,,1,1.198,1227,178,-1,8584,,,,,,,
,,1,1.238,1268,178,-1,8585,,,,,,,
,,1,1.183,1211,178,-1,8586,,,,,,,
,,1,1.008,1032,178,-1,8587,,,,,,,
,,1,0.821,841,178,-1,8588,,,,,,,
,,1,0.642,657,178,-1,8589,,,,,,,
,,1,0.743,761,178,-1,8590,,,,,-70,09:43:31,356
,,1,1.073,1099,178,-1,8591,,,,,,,
,,1,1.45,1485,178,-1,8592,,,,,,,
,,1,1.022,1047,178,-1,8593,,,,,,,
,,1,0.646,662,178,-1,8594,,,,,,,
,,1,0.561,574,178,-1,8595,,,,,,,
,,1,0.518,530,178,-1,8596,,,,,,,
,,1,0.7,717,178,-1,8597,,,,,,,
,,1,0.789,808,178,-1,8598,,,,,,,
,,1,0.696,713,178,-1,8599,,,,,,,
,,1,0.437,447,178,-1,8600,,,,,-70,09:43:31,551
,,1,0.418,428,178,-1,8601,,,,,,,
,,1,0.313,321,178,-1,8602,,,,,,,
,,1,0.446,457,178,-1,8603,,,,,,,
,,1,0.298,305,178,-1,8604,,,,,,,
,,1,0.169,173,178,-1,8605,,,,,,,
,,1,-0.032,-33,178,-1,8606,,,,,,,
,,1,0.061,62,178,-1,8607,,,,,,,
,,1,0.054,55,178,-1,8608,,,,,,,
,,1,-0.203,-208,178,-1,8609,,,,,,,
52.3549896,4.8059975,1,-0.287,-294,178,-1,8610,66,5,6,43,-69,09:43:31,746
,,1,-0.3,-307,178,-1,8611,,,,,,,
,,1,-0.335,-343,178,-1,8612,,,,,,,
,,1,-0.259,-265,178,-1,8613,,,,,,,
,,1,-0.325,-333,178,-1,8614,,,,,,,
,,1,-0.668,-684,178,-1,8615,,,,,,,
,,7,-0.807,-826,179,662,8616,,,,,,,
,,1,-1.158,-1186,179,-1,8617,,,,,,,
,,1,-1.047,-1072,179,-1,8618,,,,,,,
,,1,-0.899,-921,179,-1,8619,,,,,,,
,,1,-0.617,-632,179,-1,8620,,,,,-69,09:43:31,953
,,1,-0.354,-362,179,-1,8621,,,,,,,
,,1,-0.317,-325,179,-1,8622,,,,,,,
,,1,-0.506,-518,179,-1,8623,,,,,,,
,,1,-0.713,-730,179,-1,8624,,,,,,,
,,1,-1.298,-1329,179,-1,8625,,,,,,,
,,1,-1.24,-1270,179,-1,8626,,,,,,,
,,1,-1.135,-1162,179,-1,8627,,,,,,,
,,1,-1.125,-1152,179,-1,8628,,,,,,,
,,1,-1.049,-1074,179,-1,8629,,,,,,,
,,1,-0.811,-830,179,-1,8630,,,,,-69,09:43:32,155
,,1,-0.846,-866,179,-1,8631,,,,,,,
,,1,-1.032,-1057,179,-1,8632,,,,,,,
,,1,-0.924,-946,179,-1,8633,,,,,,,
,,1,-0.897,-919,179,-1,8634,,,,,,,
,,1,-1.069,-1095,179,-1,8635,,,,,,,
,,1,-0.851,-871,179,-1,8636,,,,,,,
,,1,-0.581,-595,179,-1,8637,,,,,,,
,,1,-0.693,-710,179,-1,8638,,,,,,,
,,1,-0.771,-790,179,-1,8639,,,,,,,
,,1,-0.604,-619,179,-1,8640,,,,,-69,09:43:32,349
,,1,-0.657,-673,179,-1,8641,,,,,,,
,,1,-0.586,-600,179,-1,8642,,,,,,,
,,1,-0.233,-239,179,-1,8643,,,,,,,
,,1,-0.409,-419,179,-1,8644,,,,,,,
,,1,-0.528,-541,179,-1,8645,,,,,,,
,,1,-0.143,-146,179,-1,8646,,,,,,,
,,1,-0.126,-129,179,-1,8647,,,,,,,
,,1,-0.113,-116,179,-1,8648,,,,,,,
,,1,0.048,49,179,-1,8649,,,,,,,
,,1,-0.125,-128,179,-1,8650,,,,,-69,09:43:32,557
,,1,0.062,63,179,-1,8651,,,,,,,
,,1,0.182,186,179,-1,8652,,,,,,,
,,1,0.192,197,179,-1,8653,,,,,,,
,,1,0.498,510,179,-1,8654,,,,,,,
,,1,0.507,519,179,-1,8655,,,,,,,
,,1,0.417,427,179,-1,8656,,,,,,,
,,1,0.317,325,179,-1,8657,,,,,,,
,,7,0.604,619,180,628,8658,,,,,,,
,,1,0.771,789,180,-1,8659,,,,,,,
52.3549946,4.8060167,1,0.755,773,180,-1,8660,69,5,6,43,-69,09:43:32,751
,,1,0.719,736,180,-1,8661,,,,,,,
,,1,0.448,459,180,-1,8662,,,,,,,
,,1,0.517,529,180,-1,8663,,,,,,,
,,1,1.085,1111,180,-1,8664,,,,,,,
,,1,1.728,1769,180,-1,8665,,,,,,,
,,1,1.212,1241,180,-1,8666,,,,,,,
,,1,0.566,580,180,-1,8667,,,,,,,
,,1,0.654,670,180,-1,8668,,,,,,,
,,1,1.008,1032,180,-1,8669,,,,,,,
,,1,1.104,1130,180,-1,8670,,,,,-69,09:43:32,951
,,1,0.998,1022,180,-1,8671,,,,,,,
,,1,1.072,1098,180,-1,8672,,,,,,,
,,1,0.83,850,180,-1,8673,,,,,,,
,,1,0.71,727,180,-1,8674,,,,,,,
,,1,0.768,786,180,-1,8675,,,,,,,
,,1,1.021,1045,180,-1,8676,,,,,,,
,,1,0.836,856,180,-1,8677,,,,,,,
,,1,0.604,619,180,-1,8678,,,,,,,
,,1,0.527,540,180,-1,8679,,,,,,,
,,1,0.634,649,180,-1,8680,,,,,-69,09:43:33,158
,,1,0.71,727,180,-1,8681,,,,,,,
,,1,0.373,382,180,-1,8682,,,,,,,
,,1,0.295,302,180,-1,8683,,,,,,,
,,1,0.128,131,180,-1,8684,,,,,,,
,,1,0.014,14,180,-1,8685,,,,,,,
,,1,0.096,98,180,-1,8686,,,,,,,
,,1,0.294,301,180,-1,8687,,,,,,,
,,1,0.169,173,180,-1,8688,,,,,,,
,,1,-0.031,-32,180,-1,8689,,,,,,,
,,1,-0.056,-57,180,-1,8690,,,,,-64,09:43:33,353
,,1,-0.191,-196,180,-1,8691,,,,,,,
,,1,-0.292,-299,180,-1,8692,,,,,,,
,,1,-0.202,-207,180,-1,8693,,,,,,,
,,1,-0.197,-202,180,-1,8694,,,,,,,
,,1,-0.354,-362,180,-1,8695,,,,,,,
,,1,-0.405,-415,180,-1,8696,,,,,,,
,,1,-0.488,-500,180,-1,8697,,,,,,,
,,7,-0.539,-552,181,613,8698,,,,,,,
,,1,-0.637,-652,181,-1,8699,,,,,,,
52.3549986,4.8060352,1,-0.692,-709,181,-1,8700,72,5,6,43,-64,09:43:33,547
,,1,-0.708,-725,181,-1,8701,,,,,,,
,,1,-0.675,-691,181,-1,8702,,,,,,,
,,1,-0.7,-717,181,-1,8703,,,,,,,
,,1,-0.726,-743,181,-1,8704,,,,,,,
,,1,-0.663,-679,181,-1,8705,,,,,,,
,,1,-0.789,-808,181,-1,8706,,,,,,,
,,1,-0.942,-965,181,-1,8707,,,,,,,
,,1,-1.148,-1176,181,-1,8708,,,,,,,
,,1,-1.019,-1043,181,-1,8709,,,,,,,
,,1,-0.606,-621,181,-1,8710,,,,,-64,09:43:33,755
,,1,-0.468,-479,181,-1,8711,,,,,,,
,,1,-0.727,-744,181,-1,8712,,,,,,,
,,1,-1.13,-1157,181,-1,8713,,,,,,,
,,1,-1.312,-1343,181,-1,8714,,,,,,,
,,1,-1.158,-1186,181,-1,8715,,,,,,,
,,1,-0.749,-767,181,-1,8716,,,,,,,
,,1,-0.671,-687,181,-1,8717,,,,,,,
,,1,-0.763,-781,181,-1,8718,,,,,,,
,,1,-0.854,-875,181,-1,8719,,,,,,,
,,1,-1.056,-1081,181,-1,8720,,,,,-64,09:43:33,950
,,1,-1.15,-1178,181,-1,8721,,,,,,,
,,1,-0.894,-915,181,-1,8722,,,,,,,
,,1,-0.452,-463,181,-1,8723,,,,,,,
,,1,-0.382,-391,181,-1,8724,,,,,,,
,,1,-0.351,-359,181,-1,8725,,,,,,,
,,1,-0.697,-714,181,-1,8726,,,,,,,
,,1,-0.59,-604,181,-1,8727,,,,,,,
,,1,-0.245,-251,181,-1,8728,,,,,,,
,,1,-0.176,-180,181,-1,8729,,,,,,,
,,1,-0.268,-274,181,-1,8730,,,,,-64,09:43:34,146
,,1,-0.117,-120,181,-1,8731,,,,,,,
,,1,0.002,2,181,-1,8732,,,,,,,
,,1,-0.064,-66,181,-1,8733,,,,,,,
,,1,-0.063,-64,181,-1,8734,,,,,,,
,,1,0.27,276,181,-1,8735,,,,,,,
,,1,0.248,254,181,-1,8736,,,,,,,
,,1,0.331,339,181,-1,8737,,,,,,,
,,1,0.168,172,181,-1,8738,,,,,,,
,,1,0.399,409,181,-1,8739,,,,,,,
,,1,0.617,632,181,-1,8740,,,,,-64,09:43:34,356
,,7,0.642,657,182,606,8741,,,,,,,
,,1,0.843,863,182,-1,8742,,,,,,,
,,1,0.759,777,182,-1,8743,,,,,,,
,,1,0.469,480,182,-1,8744,,,,,,,
,,1,0.753,771,182,-1,8745,,,,,,,
,,1,0.872,893,182,-1,8746,,,,,,,
,,1,0.797,816,182,-1,8747,,,,,,,
,,1,0.659,675,182,-1,8748,,,,,,,
,,1,0.972,995,182,-1,8749,,,,,,,
,,1,1.151,1179,182,-1,8750,,,,,-64,09:43:34,549
,,1,0.922,944,182,-1,8751,,,,,,,
,,1,0.802,821,182,-1,8752,,,,,,,
,,1,1.081,1107,182,-1,8753,,,,,,,
,,1,1.31,1341,182,-1,8754,,,,,,,
,,1,1.042,1067,182,-1,8755,,,,,,,
,,1,0.954,977,182,-1,8756,,,,,,,
,,1,0.986,1010,182,-1,8757,,,,,,,
,,1,1.098,1124,182,-1,8758,,,,,,,
,,1,0.93,952,182,-1,8759,,,,,,,
52.3550042,4.806058,1,0.712,729,182,-1,8760,73,5,5,43,-64,09:43:34,743
,,1,0.638,653,182,-1,8761,,,,,,,
,,1,0.823,843,182,-1,8762,,,,,,,
,,1,0.99,1014,182,-1,8763,,,,,,,
,,1,1.045,1070,182,-1,8764,,,,,,,
,,1,1.018,1042,182,-1,8765,,,,,,,
,,1,0.711,728,182,-1,8766,,,,,,,
,,1,0.256,262,182,-1,8767,,,,,,,
,,1,0.344,352,182,-1,8768,,,,,,,
,,1,0.501,513,182,-1,8769,,,,,,,
,,1,0.396,406,182,-1,8770,,,,,-64,09:43:34,955
,,1,0.141,144,182,-1,8771,,,,,,,
,,1,0.119,122,182,-1,8772,,,,,,,
,,1,0.09,92,182,-1,8773,,,,,,,
,,1,0.015,15,182,-1,8774,,,,,,,
,,1,-0.071,-73,182,-1,8775,,,,,,,
,,1,-0.364,-373,182,-1,8776,,,,,,,
,,1,-0.515,-527,182,-1,8777,,,,,,,
,,1,-0.365,-374,182,-1,8778,,,,,,,
,,1,-0.165,-169,182,-1,8779,,,,,,,
,,1,-0.241,-247,182,-1,8780,,,,,-67,09:43:35,151
,,1,-0.46,-471,182,-1,8781,,,,,,,
,,1,-0.599,-613,182,-1,8782,,,,,,,
,,7,-0.77,-788,183,595,8783,,,,,,,
,,1,-0.894,-915,183,-1,8784,,,,,,,
,,1,-0.98,-1004,183,-1,8785,,,,,,,
,,1,-0.658,-674,183,-1,8786,,,,,,,
,,1,-0.796,-815,183,-1,8787,,,,,,,
,,1,-1.033,-1058,183,-1,8788,,,,,,,
,,1,-0.756,-774,183,-1,8789,,,,,,,
,,1,-0.654,-670,183,-1,8790,,,,,-67,09:43:35,349
,,1,-0.741,-759,183,-1,8791,,,,,,,
,,1,-1.161,-1189,183,-1,8792,,,,,,,
,,1,-1.149,-1177,183,-1,8793,,,,,,,
,,1,-0.977,-1000,183,-1,8794,,,,,,,
,,1,-0.683,-699,183,-1,8795,,,,,,,
,,1,-0.427,-437,183,-1,8796,,,,,,,
,,1,-0.763,-781,183,-1,8797,,,,,,,
,,1,-1.387,-1420,183,-1,8798,,,,,,,
,,1,-1.327,-1359,183,-1,8799,,,,,,,
52.3550079,4.8060727,1,-0.721,-738,183,-1,8800,74,4,5,43,-67,09:43:35,554
,,1,-0.413,-423,183,-1,8801,,,,,,,
,,1,-0.655,-671,183,-1,8802,,,,,,,
,,1,-0.751,-769,183,-1,8803,,,,,,,
,,1,-0.601,-615,183,-1,8804,,,,,,,
,,1,-0.618,-633,183,-1,8805,,,,,,,
,,1,-0.544,-557,183,-1,8806,,,,,,,
,,1,-0.253,-259,183,-1,8807,,,,,,,
,,1,-0.087,-89,183,-1,8808,,,,,,,
,,1,-0.31,-317,183,-1,8809,,,,,,,
,,1,-0.114,-117,183,-1,8810,,,,,-67,09:43:35,755
,,1,0.17,174,183,-1,8811,,,,,,,
,,1,-0.104,-107,183,-1,8812,,,,,,,
,,1,0.214,219,183,-1,8813,,,,,,,
,,1,0.159,163,183,-1,8814,,,,,,,
,,1,0.073,75,183,-1,8815,,,,,,,
,,1,0.459,470,183,-1,8816,,,,,,,
,,1,0.4,410,183,-1,8817,,,,,,,
,,1,0.407,417,183,-1,8818,,,,,,,
,,7,0.746,764,184,613,8819,,,,,,,
,,1,0.892,913,184,-1,8820,,,,,-67,09:43:35,948
,,1,0.704,721,184,-1,8821,,,,,,,
,,1,0.867,888,184,-1,8822,,,,,,,
,,1,0.702,719,184,-1,8823,,,,,,,
,,1,0.647,663,184,-1,8824,,,,,,,
,,1,0.589,603,184,-1,8825,,,,,,,
,,1,0.943,966,184,-1,8826,,,,,,,
,,1,1.211,1240,184,-1,8827,,,,,,,
,,1,1.448,1483,184,-1,8828,,,,,,,
,,1,1.07,1096,184,-1,8829,,,,,,,
,,1,0.823,843,184,-1,8830,,,,,-67,09:43:36,170
,,1,0.794,813,184,-1,8831,,,,,,,
,,1,1.037,1062,184,-1,8832,,,,,,,
,,1,1.1,1126,184,-1,8833,,,,,,,
,,1,1.142,1169,184,-1,8834,,,,,,,
,,1,0.926,948,184,-1,8835,,,,,,,
,,1,0.988,1012,184,-1,8836,,,,,,,
,,1,0.876,897,184,-1,8837,,,,,,,
,,1,0.853,873,184,-1,8838,,,,,,,
,,1,0.82,840,184,-1,8839,,,,,,,
,,1,0.687,703,184,-1,8840,,,,,-67,09:43:36,352
,,1,0.792,811,184,-1,8841,,,,,,,
,,1,0.771,790,184,-1,8842,,,,,,,
,,1,0.55,563,184,-1,8843,,,,,,,
,,1,0.364,373,184,-1,8844,,,,,,,
,,1,0.228,233,184,-1,8845,,,,,,,
,,1,0.096,98,184,-1,8846,,,,,,,
,,1,0.065,67,184,-1,8847,,,,,,,
,,1,-0.051,-52,184,-1,8848,,,,,,,
,,1,-0.049,-50,184,-1,8849,,,,,,,
,,1,-0.324,-332,184,-1,8850,,,,,-67,09:43:36,544
,,1,-0.354,-362,184,-1,8851,,,,,,,
,,1,-0.194,-199,184,-1,8852,,,,,,,
,,1,-0.244,-250,184,-1,8853,,,,,,,
,,1,-0.581,-595,184,-1,8854,,,,,,,
,,1,-0.732,-750,184,-1,8855,,,,,,,
,,7,-0.462,-473,185,662,8856,,,,,,,
,,1,-0.289,-296,185,-1,8857,,,,,,,
,,1,-0.397,-407,185,-1,8858,,,,,,,
,,1,-0.854,-874,185,-1,8859,,,,,,,
,,1,-0.959,-982,185,-1,8860,,,,,-66,09:43:36,753
,,1,-0.847,-867,185,-1,8861,,,,,,,
,,1,-0.744,-762,185,-1,8862,,,,,,,
,,1,-0.811,-830,185,-1,8863,,,,,,,
,,1,-1.01,-1034,185,-1,8864,,,,,,,
,,1,-1.268,-1298,185,-1,8865,,,,,,,
,,1,-0.973,-996,185,-1,8866,,,,,,,
,,1,-0.917,-939,185,-1,8867,,,,,,,
,,1,-0.954,-977,185,-1,8868,,,,,,,
,,1,-1.0,-1024,185,-1,8869,,,,,,,
52.3550141,4.8060978,1,-0.759,-777,185,-1,8870,79,4,5,43,-66,09:43:36,950
,,1,-0.702,-719,185,-1,8871,,,,,,,
,,1,-0.607,-622,185,-1,8872,,,,,,,
,,1,-0.739,-757,185,-1,8873,,,,,,,
,,1,-0.896,-917,185,-1,8874,,,,,,,
,,1,-0.773,-792,185,-1,8875,,,,,,,
,,1,-0.496,-508,185,-1,8876,,,,,,,
,,1,-0.657,-673,185,-1,8877,,,,,,,
,,1,-0.75,-768,185,-1,8878,,,,,,,
,,1,-0.665,-681,185,-1,8879,,,,,,,
,,1,-0.303,-310,185,-1,8880,,,,,-66,09:43:37,155
,,1,-0.289,-296,185,-1,8881,,,,,,,
,,1,-0.096,-98,185,-1,8882,,,,,,,
,,1,-0.185,-189,185,-1,8883,,,,,,,
,,1,-0.05,-51,185,-1,8884,,,,,,,
,,1,0.094,96,185,-1,8885,,,,,,,
,,1,0.021,21,185,-1,8886,,,,,,,
,,1,0.294,301,185,-1,8887,,,,,,,
,,1,0.851,871,185,-1,8888,,,,,,,
,,1,0.461,472,185,-1,8889,,,,,,,
,,7,0.445,456,186,694,8890,,,,,-66,09:43:37,358
,,1,0.792,811,186,-1,8891,,,,,,,
,,1,0.571,585,186,-1,8892,,,,,,,
,,1,0.371,380,186,-1,8893,,,,,,,
,,1,0.808,827,186,-1,8894,,,,,,,
,,1,1.026,1051,186,-1,8895,,,,,,,
,,1,1.234,1264,186,-1,8896,,,,,,,
,,1,0.665,681,186,-1,8897,,,,,,,
,,1,0.713,730,186,-1,8898,,,,,,,
,,1,1.286,1317,186,-1,8899,,,,,,,
,,1,1.279,1310,186,-1,8900,,,,,-66,09:43:37,557
,,1,0.775,794,186,-1,8901,,,,,,,
,,1,0.625,640,186,-1,8902,,,,,,,
,,1,1.062,1087,186,-1,8903,,,,,,,
,,1,1.488,1524,186,-1,8904,,,,,,,
,,1,0.952,975,186,-1,8905,,,,,,,
,,1,0.813,832,186,-1,8906,,,,,,,
,,1,0.895,916,186,-1,8907,,,,,,,
,,1,0.775,794,186,-1,8908,,,,,,,
,,1,0.897,919,186,-1,8909,,,,,,,
52.3550202,4.8061229,1,0.843,863,186,-1,8910,78,5,5,43,-66,09:43:37,747
,,1,0.67,686,186,-1,8911,,,,,,,
,,1,0.363,372,186,-1,8912,,,,,,,
,,1,0.45,461,186,-1,8913,,,,,,,
,,1,0.835,855,186,-1,8914,,,,,,,
,,1,0.761,779,186,-1,8915,,,,,,,
,,1,0.426,436,186,-1,8916,,,,,,,
,,1,0.189,194,186,-1,8917,,,,,,,
,,1,0.117,120,186,-1,8918,,,,,,,
,,1,-0.042,-43,186,-1,8919,,,,,,,
,,1,-0.026,-27,186,-1,8920,,,,,-66,09:43:37,958
,,1,-0.027,-28,186,-1,8921,,,,,,,
,,1,-0.235,-241,186,-1,8922,,,,,,,
,,1,-0.735,-753,186,-1,8923,,,,,,,
,,1,-0.443,-454,186,-1,8924,,,,,,,
,,1,0.038,39,186,-1,8925,,,,,,,
,,1,-0.225,-230,186,-1,8926,,,,,,,
,,1,-0.566,-580,186,-1,8927,,,,,,,
,,1,-0.622,-637,186,-1,8928,,,,,,,
,,7,-0.476,-487,187,694,8929,,,,,,,
,,1,-0.91,-932,187,-1,8930,,,,,-66,09:43:38,153
,,1,-0.978,-1001,187,-1,8931,,,,,,,
,,1,-0.682,-698,187,-1,8932,,,,,,,
,,1,-0.758,-776,187,-1,8933,,,,,,,
,,1,-1.111,-1138,187,-1,8934,,,,,,,
,,1,-1.089,-1115,187,-1,8935,,,,,,,
,,1,-0.871,-892,187,-1,8936,,,,,,,
